0.0 -0.5316637037799183
0.050000000000000044 0.4910809708639179
0.09999999999999998 0.9607858548647705
0.15000000000000002 0.9620996089122661
0.19999999999999996 0.965143601370779
0.25 0.9572446996315975
0.30000000000000004 0.9717971110838602
0.3500000000000001 0.9817227270279174
0.3999999999999999 0.9880927615283976
0.44999999999999996 0.9910226217219995
0.5 1.0011692781492891
0.55 1.007795611975058
0.6000000000000001 1.0162564960603997
0.6499999999999999 1.0215982035024904
0.7 1.0251343860803723
0.75 1.0305112864906147
0.8 1.0312928626624815
0.8500000000000001 1.0304680739579923
0.8999999999999999 1.028127647200107
0.95 1.0133931231801436
1.0 1.0234630749544114
1.05 0.9860952140695733
1.1 1.0187165891729841
1.15 1.0172576576980241
1.2 1.0145913084151692
1.25 1.0133857580790244
1.2999999999999998 1.0122551698797997
1.35 1.010167410128488
1.4 1.0091882760155442
1.4500000000000002 1.0082145324890033
1.5 1.0072357216570231
1.5499999999999998 1.0052000548860844
1.6 1.0041029135648563
1.65 1.0029339818416259
1.7000000000000002 1.0015302153423309
1.75 0.9989185415031812
1.7999999999999998 0.9974063367504451
1.85 0.9958165909726298
1.9 0.8102171887564362
1.9500000000000002 0.9907585353760722
2.0 0.9890393968567373
2.05 0.9436116713464011
2.1 0.9840977980147585
2.15 0.9830470400847457
2.2 0.8373511964722624
2.25 0.9791895919161686
