1 0.1999435728272941 
2 0.36438624857817997 
3 0.3152219955929796 
4 0.327138049828125 
5 0.33949347688502124 
6 0.31828661060552177 
7 0.3415412986288223 
8 0.32272839489040905 
9 0.3346254784430697 
10 0.3309204528112619 
11 0.3275882630720244 
12 0.3360383530777999 
13 0.3253364036527693 
14 0.3356489288699473 
15 0.32802712183081084 
16 0.3316439711604723 
17 0.3324081755731714 
18 0.3279171249302646 
19 0.33477204729236365 
20 0.32731240608596873 
21 0.3336211122066774 
22 0.3298118569675334 
23 0.3303823886629312 
24 0.332979983567857 
25 0.32793838294518524 
26 0.3341094122111538 
27 0.3282508348794801 
28 0.33237074738020833 
29 0.33087659319026086 
30 0.3293617091749091 
31 0.33343115945004764 
32 0.3277166034151501 
33 0.33359606673515785 
34 0.3289032103736666 
35 0.3310887306013529 
36 0.3319238846548125 
37 0.3280078427742 
38 0.33398990470207146 
39 0.32719999494730767 
40 0.3327916248958333 
41 0.3298087203481818 
42 0.3286910879199 
43 0.3338295675022222 
44 0.3250468503285 
45 0.3349068812617143 
46 0.32620091802866663 
47 0.32908278871380003 
48 0.3343800285675 
49 0.3152939433736667 
50 0.3475158279995 
51 0.2890145898 
