10.974937343358395 1.2144799403112834
11.473684210526315 1.2217214728208212
11.972431077694235 1.2286482022503016
12.471177944862156 1.2352855538977916
12.969924812030074 1.241655960489969
13.468671679197994 1.2477793140829951
13.967418546365915 1.2536733357545355
14.466165413533833 1.2593538804049773
14.964912280701753 1.2648351898736139
15.463659147869674 1.2701301045427777
15.962406015037594 1.275250241340877
16.46115288220551 1.2802061443504402
16.959899749373434 1.2850074129298124
17.45864661654135 1.2896628112607043
17.95739348370927 1.294180362462036
18.45614035087719 1.2985674298079852
18.954887218045112 1.3028307871142186
19.453634085213032 1.3069766799808868
19.952380952380953 1.311010879281612
20.451127819548873 1.3149387280475053
20.94987468671679 1.3187651827013878
21.44862155388471 1.322494849440007
21.94736842105263 1.3261320164336425
22.44611528822055 1.3296806824071534
22.94486215538847 1.3331445820797352
23.44360902255639 1.336527208868784
23.94235588972431 1.3398318352035115
24.441102756892228 1.3430615307440572
24.939849624060148 1.3462191787600153
25.43859649122807 1.3493074908870883
25.93734335839599 1.3523290204508494
26.43609022556391 1.3552861745213882
26.93483709273183 1.3581812248411929
27.43358395989975 1.3610163177503207
27.932330827067666 1.3637934832172771
28.431077694235587 1.3665146430705732
28.929824561403507 1.3691816185143804
29.428571428571427 1.3717961370017118
29.927318295739347 1.3743598385299225
30.426065162907268 1.3768742814158204
30.924812030075188 1.3793409476011642
31.423558897243105 1.3817612475336285
31.922305764411025 1.384136524663353
32.421052631578945 1.3864680595908374
32.91979949874687 1.388757073898118
33.418546365914786 1.3910047336918026
33.9172932330827 1.3932121528835781
34.416040100250626 1.3953803962311842
34.91478696741854 1.3975104821605306
35.41353383458647 1.3996033853875876
35.91228070175438 1.4016600393568441
36.41102756892231 1.4036813385115219
36.909774436090224 1.40566814040927
37.40852130325814 1.4076212676957907
37.907268170426065 1.4095415099476807
38.40601503759398 1.4114296253947463
38.904761904761905 1.4132863425311215
39.40350877192982 1.4151123616236867
39.902255639097746 1.4169083561255382
40.40100250626566 1.4186749740015836
40.89974937343358 1.4204128389727295
41.3984962406015 1.422122551684584
41.89724310776942 1.4238046908060908
42.39598997493734 1.4254598140630756
42.89473684210526 1.4270884592112647
43.393483709273184 1.4286911449529742
43.8922305764411 1.430268371801334
44.39097744360902 1.4318206228955972
44.88972431077694 1.4333483647708145
45.38847117794486 1.4348520480848974
45.88721804511278 1.4363321083058616
46.3859649122807 1.437788966361833
46.88471177944862 1.4392230292562038
47.38345864661654 1.4406346906501462
47.882205513784456 1.4420243314145385
48.38095238095238 1.4433923201531993
48.879699248120296 1.444739013699193
49.37844611528822 1.4460647575858498
49.87719298245614 1.4473698864940143
50.37593984962406 1.44865472467695
50.87468671679198 1.4499195863642114
51.373433583959894 1.4511647761457152
51.87218045112782 1.4523905893371556
52.370927318295735 1.4535973123278332
52.86967418546366 1.4547852229118954
53.368421052631575 1.4559545906039215
53.8671679197995 1.4571056769397215
54.365914786967416 1.4582387357631665
54.86466165413533 1.459354013499814
55.363408521303256 1.4604517494180382
55.86215538847117 1.461532175878344
56.3609022556391 1.4625955185714814
56.859649122807014 1.4636419967459604
57.35839598997494 1.4646718234255123
57.857142857142854 1.465685205617019
58.35588972431077 1.466682344509402
58.854636591478695 1.4676634356639235
59.35338345864661 1.4686286691963397
59.852130325814535 1.4695782299513032
60.35087719298245 1.470512297669408
60.849624060150376 1.4714310471472316
61.34837092731829 1.4723346483907118
61.84711779448621 1.4732232667621892
62.34586466165413 1.474097063121404
62.84461152882205 1.474956193960748
63.34335839598997 1.475800811535028
63.84210526315789 1.4766310639860043
64.34085213032581 1.4774470954619423
64.83959899749374 1.4782490462324045
65.33834586466165 1.4790370527984995
65.83709273182957 1.4798112479987937
66.3358395989975 1.4805717611110727
66.8345864661654 1.4813187179501432
67.33333333333333 1.4820522409618442
67.83208020050125 1.482772449313432
68.33082706766918 1.4834794589804945
68.82957393483709 1.4841733828305466
69.32832080200501 1.484854330703441
69.82706766917293 1.48552240948873
70.32581453634084 1.4861777232001077
70.82456140350877 1.486820373047046
71.32330827067669 1.4874504575037455
71.82205513784461 1.4880680723755024
72.32080200501252 1.4886733108626031
72.81954887218045 1.4892662636218335
73.31829573934837 1.489847018825707
73.81704260651628 1.4904156622194913
74.3157894736842 1.4909722771761247
74.81453634085213 1.4915169447490957
75.31328320802005 1.4920497437233688
75.81203007518796 1.4925707506644232
76.31077694235589 1.4930800399654798
76.80952380952381 1.493577683892973
77.30827067669172 1.494063752630345
77.80701754385964 1.4945383143202047
78.30576441102757 1.4950014351049217
78.80451127819549 1.4954531791657049
79.3032581453634 1.4958936087602155
79.80200501253132 1.4963227842587674
80.30075187969925 1.4967407641791595
80.79949874686716 1.497147605220186
81.29824561403508 1.4975433622938672
81.796992481203 1.4979280885564399
82.29573934837093 1.498301835438148
82.79448621553884 1.4986646526718719
83.29323308270676 1.4990165883206255
83.79197994987469 1.499357688803963
84.2907268170426 1.499687998923319
84.78947368421052 1.500007561886319
85.28822055137844 1.500316419330085
85.78696741854637 1.5006146113435672
86.28571428571428 1.5009021764889225
86.7844611528822 1.5011791518219706
87.28320802005013 1.5014455729117504
87.78195488721803 1.5017014738591925
88.28070175438596 1.5019468873149409
88.77944862155388 1.502181844496331
89.2781954887218 1.502406375203555
89.77694235588972 1.5026205078350232
90.27568922305764 1.5028242694019451
90.77443609022556 1.5030176855421415
91.27318295739347 1.5032007805331074
91.7719298245614 1.5033735773043357
92.27067669172932 1.5035360974489187
92.76942355889724 1.5036883612344365
93.26817042606515 1.5038303876131485
93.76691729323308 1.5039621942314936
94.265664160401 1.5040837974389158
94.76441102756891 1.5041952122960174
95.26315789473684 1.5042964525820537
95.76190476190476 1.5043875308017758
96.26065162907268 1.5044684581916297
96.75939849624059 1.5045392447253125
97.25814536340852 1.5045998991187026
97.75689223057644 1.5046504288341571
98.25563909774435 1.5046908400841894
98.75438596491227 1.5047211378345269
99.2531328320802 1.5047413258065538
99.75187969924812 1.5047514064791387
100.25062656641603 1.5047513810898545
100.74937343358395 1.5047412496355839
101.24812030075188 1.50472101087252
101.74686716791979 1.5046906623155536
102.24561403508771 1.5046502002370536
102.74436090225564 1.5045996196650346
103.24310776942356 1.5045389143807113
103.74185463659147 1.5044680769154373
104.2406015037594 1.5043870985470262
104.73934837092732 1.5042959692954478
105.23809523809523 1.5041946779178987
105.73684210526315 1.50408321190324
106.23558897243107 1.5039615574657945
106.734335839599 1.5038296995385037
107.23308270676691 1.5036876217654283
