0.0 0.01077861069277557
0.04999999999999999 1.1911685459573818
0.09999999999999998 1.276542170150549
0.15000000000000002 1.182714497120855
0.19999999999999996 1.092703789390229
0.25 1.0543121183451014
0.29999999999999993 1.0279388218441619
0.35 1.0098701894265874
0.4 0.9859694087936681
0.44999999999999996 0.9876491237069467
0.5 0.9840754815279058
0.5499999999999999 0.9820216310326062
0.6 0.9810888500444295
0.65 0.9805048526263829
0.7000000000000001 0.6912237065125747
0.7499999999999999 0.9792731998582666
0.7999999999999999 0.9785862966521699
0.85 0.9776731154702021
0.9 0.9766084496333087
0.9500000000000001 0.9741433301118974
0.9999999999999999 0.9735425196982292
1.0499999999999998 0.9720646065921592
1.1 0.9706921835026197
1.15 0.9682581005526106
1.2000000000000002 0.9674574243704295
1.25 0.9664188238473008
1.2999999999999998 0.9655691577707707
1.35 0.9645575913626815
1.4 0.9638084365904503
1.4500000000000002 0.9571491109596602
1.5 0.9635018368705004
1.5499999999999998 0.9636825623146672
1.6 0.9644881193619493
1.65 0.9653467719623909
1.7000000000000002 0.9671506952858291
1.75 0.9686062552034771
1.8000000000000003 0.9712245093885277
1.85 0.97319350677605
1.9 0.9764232043743801
1.9500000000000002 0.9785925988109249
2.0 0.9822563082876867
2.0500000000000003 0.9738440040554401
2.1 0.9883491818973378
2.15 0.9920519594153063
2.2 0.9940246487012272
2.25 0.9983189295192371
2.3000000000000003 1.0011570277075879
2.35 1.0043561597061015
2.4 1.0075856301300952
2.45 0.9940061380844054
2.5 1.0119328385770965
2.5500000000000003 0.7384129106079669
2.6 1.0012402304866856
